subset_index,mean_metric,std_metric,iqr,range_metric
0,20.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0
3,19.741,0.20845511592075494,0.29999999999999716,0.8000000000000007
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,20.0,0.0,0.0,0.0
