subset_index,mean_metric,std_metric,iqr,range_metric
0,7.787000000000001,0.6979993053743175,1.0000000000000009,3.0999999999999996
1,7.2170000000000005,0.7425121160117473,0.9000000000000004,3.700000000000001
2,9.085,0.768886772344842,1.0250000000000004,4.7
3,8.552999999999999,0.6923032849725896,0.9000000000000004,3.3999999999999995
4,8.145,0.6262563130994924,1.0250000000000004,2.6999999999999993
5,11.129000000000001,0.8175221246195264,1.1999999999999993,4.200000000000001
6,7.546,0.5009929534374106,0.7000000000000002,2.2
