subset_index,mean_metric,std_metric,iqr,range_metric
0,0.5833989996868049,0.03320016163870173,0.04730803184370014,0.15480841784127602
1,0.638612889983225,0.045606007977315954,0.05364829463970888,0.21883018834151158
2,0.6840433191034346,0.03160115266099459,0.0467967797064206,0.18052199557690773
3,0.5849505810496569,0.044812462050559956,0.058619365096176934,0.20378114877420872
4,0.6569849484576218,0.0466175677121876,0.06490362174808972,0.2217667099656676
5,0.7357890542364066,0.030717652758085925,0.05681600198153336,0.11841668486613055
6,0.7804280083782585,0.034844057763778837,0.039658437669752966,0.14960348605487006
