subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9072549825310707,0.0017607545476200604,0.002101363241672538,0.010167342424392656
1,0.9083464133143425,0.0019968114008323736,0.0028812393546103765,0.01008678078651426
2,0.9076534225940704,0.0019351033091844442,0.002622082829475292,0.009222972393035933
3,0.9067383909821509,0.0016838564015351888,0.002227216958999634,0.007386595010757446
4,0.9088164590597152,0.0020093299632161967,0.0028901606798171775,0.011084979772567727
5,0.9074466956853867,0.0018431276138985223,0.0021921858191490395,0.010119581222534202
6,0.9077400007247926,0.002124576309690609,0.002866509556770258,0.00947227478027346
