subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7494513335380176,0.010270026030520223,0.01345307975900889,0.04690936803433965
1,0.772405807153234,0.00690634081933157,0.008831226824668414,0.03866196274995315
2,0.744281805827704,0.009159603944215914,0.012654389440543534,0.04259685278167091
3,0.7295484469687757,0.007833237116692782,0.010532933472686468,0.03353033662576599
4,0.7492689252645551,0.006925745951200022,0.008565504848566996,0.044130986925611904
5,0.7547288835196754,0.007037030007493393,0.008288784325704013,0.03538197875076721
6,0.7470751561072091,0.009992059021098131,0.014563290772706017,0.04869030117717932
