subset_index,mean_metric,std_metric,iqr,range_metric
0,0.6667126132980156,0.011960974450590349,0.014179737859992714,0.058709114791116956
1,0.6520632549353671,0.0086125367544354,0.011342518030983184,0.0445829689484778
2,0.6116241478304095,0.01543342572536454,0.020161290459070558,0.06984235197562039
3,0.670516941440507,0.007946251732345224,0.010740378496350234,0.039913266893412125
4,0.663186614289632,0.010066525544840523,0.012482871116505478,0.05440226197678344
5,0.6389443506414799,0.013888028754807477,0.016469813136373523,0.07843107282559991
6,0.6570134833297208,0.00960066514561511,0.013582263890231427,0.04637593627043857
