subset_index,mean_metric,std_metric,iqr,range_metric
0,18.398,0.6078576388356983,0.8249999999999993,2.8000000000000007
1,19.27,0.5198095999517707,0.8000000000000007,2.0
2,18.75,0.5573204290227125,0.8999999999999986,2.599999999999998
3,19.374000000000002,0.38889119768434416,0.5999999999999979,2.1000000000000014
4,19.01,0.5305800142439889,0.6999999999999993,2.5
5,18.518,0.5701993271894251,0.6999999999999993,3.3000000000000007
6,18.043,0.6953314738927457,0.9249999999999972,3.200000000000003
