subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8855418986678123,0.004638556600245473,0.0058707237243651456,0.026940959692001387
1,0.8683552132844925,0.0056402585962146935,0.007872866094112418,0.02739499211311336
2,0.8701751813292503,0.008354270806165274,0.010378673672676086,0.0409040689468384
3,0.8801885929107667,0.004574001223135841,0.006005060672759965,0.023522388935089067
4,0.8667580088376999,0.005788032453609048,0.008912500739097662,0.024262148141860895
5,0.8767972919940948,0.005595774725693596,0.007061007618904158,0.025552743673324607
6,0.8858932800292969,0.005316743995692772,0.0076312229037285295,0.023263376951217718
