subset_index,mean_metric,std_metric,iqr,range_metric
0,19.98,0.0696310623822793,0.0,0.3999999999999986
1,20.0,0.0,0.0,0.0
2,19.956,0.1257864150940886,0.0,0.8000000000000007
3,19.722,0.23723150692685846,0.3999999999999986,1.0
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,20.0,0.0,0.0,0.0
