subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9489451459050179,0.0018487445618450237,0.002309155464172319,0.010632526874542303
1,0.9474264919757843,0.0019027155713169843,0.0023295402526855025,0.00995199084281928
2,0.9475821135640144,0.0017124704607661698,0.0021676033735275047,0.009867739677429155
3,0.9490158136487007,0.0018479833631422735,0.0026858419179914828,0.007786607742309548
4,0.944668472468853,0.0022313716978114256,0.0034886807203292625,0.010698318481445312
5,0.9433791442513466,0.0019176181212659982,0.0019134432077407837,0.01218026876449585
6,0.9470365716218949,0.001957715750051586,0.0029859945178031255,0.00988051891326902
