subset_index,mean_metric,std_metric,iqr,range_metric
0,6.896,0.498466334739556,0.7999999999999998,2.6000000000000005
1,9.388,0.6136955452194698,0.9000000000000004,2.9000000000000004
2,12.144,0.6317076423904852,0.9250000000000007,3.0999999999999996
3,14.267000000000001,0.6266884264436228,0.7999999999999989,3.8000000000000007
4,9.908,0.6596111496077585,0.8250000000000011,2.9000000000000004
5,10.177,0.6365714667837639,0.8250000000000011,3.0
6,8.111,0.6669537260764592,0.9249999999999998,3.1000000000000005
