subset_index,mean_metric,std_metric,iqr,range_metric
0,0.4118450074671927,0.038914012308670004,0.05818589108981087,0.18793019219666013
1,0.4011442878299971,0.044439117159914825,0.06328615405065274,0.2147357814683326
2,0.3929515905422584,0.03703956875185281,0.05642196811366318,0.16275053527255234
3,0.40661417994858795,0.05707124258823935,0.08119142707165328,0.2519882707677425
4,0.3932238700961503,0.044582405855766775,0.05114948285330417,0.2199628247687806
5,0.3594340228704067,0.026986357285453212,0.039850968168185064,0.11132031084223704
6,0.3048764292333071,0.0466072745981371,0.05102323449207674,0.2620828297481701
