subset_index,mean_metric,std_metric,iqr,range_metric
0,3.661,0.3974400405829613,0.5,1.9
1,2.603,0.3304282498256291,0.3999999999999999,1.4
2,3.937,0.37836837376110904,0.39999999999999947,1.7000000000000002
3,4.096,0.4836561095688056,0.6500000000000008,2.5
4,3.258,0.3197789640651584,0.5,1.4
5,5.301,0.38230956836130336,0.5999999999999996,1.5999999999999996
6,3.8169999999999997,0.37119925766209294,0.42500000000000027,1.9
