subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7721792902675557,0.023820309052470862,0.031562028083257365,0.1506849981844245
1,0.7794071541546183,0.029592979201729794,0.032365489005994674,0.1377032116044573
2,0.6252803743656379,0.024897488879009295,0.03279829603164697,0.11192166209718146
3,0.6613144097158121,0.027790097058682108,0.046957246397484664,0.12342804522261253
4,0.7417165684597019,0.019811915211618812,0.024180495746319863,0.11146439611961068
5,0.7286723713173653,0.027791462437363006,0.040115667131933375,0.13284673691249405
6,0.7337701807370257,0.02719018946603268,0.04363503530897572,0.11267458722292867
