subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9201829619407654,0.0022251226081626335,0.00208390057086949,0.012319529056549094
1,0.922315378010273,0.001807981786492646,0.002383051812648751,0.008867442607879639
2,0.9172720015645026,0.00239454264973474,0.0030526280403136985,0.011870718002319314
3,0.9052140269875527,0.0030313017359637324,0.004065805673599265,0.017130666971206576
4,0.9143135380744934,0.0016992627925869546,0.0021156236529349393,0.008963412046432473
5,0.915046222269535,0.0021164915871832103,0.002751035988330819,0.00979543328285215
6,0.9194441702961922,0.0027320822596453138,0.0036172166466712508,0.01277807354927063
