subset_index,mean_metric,std_metric,iqr,range_metric
0,2.1590000000000003,0.41925740026476316,0.5249999999999999,1.9000000000000001
1,0.914,0.2700617213403879,0.19999999999999996,1.9
2,2.356,0.38226332877383434,0.5,1.7999999999999998
3,3.685,0.2451035650000986,0.3999999999999999,1.2999999999999998
4,3.83,0.5709287135532738,0.8999999999999999,2.6
5,3.1489999999999996,0.2294019453388583,0.2999999999999998,1.0999999999999996
6,2.439,0.3810922632792657,0.5,2.1
