subset_index,mean_metric,std_metric,iqr,range_metric
0,19.861,0.2326374905732135,0.1999999999999993,1.0
1,20.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0
3,20.0,0.0,0.0,0.0
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,20.0,0.0,0.0,0.0
