subset_index,mean_metric,std_metric,iqr,range_metric
0,5.001,0.3033466530542113,0.40000000000000036,1.9000000000000004
1,2.8280000000000003,0.2814393021738093,0.32499999999999973,1.1999999999999997
2,3.2239999999999998,0.2667121173388145,0.19999999999999973,1.9
3,3.198,0.3051676141520798,0.3999999999999999,2.0
4,2.772,0.32754982657435333,0.5,1.4
5,2.459,0.36351121583852686,0.40000000000000036,2.0
6,3.634,0.3753032443938172,0.5,2.0
