subset_index,mean_metric,std_metric,iqr,range_metric
0,7.994,0.9328808426946423,1.3999999999999995,5.3
1,6.516,0.64756264078263,0.8500000000000014,3.2
2,6.545,0.7567040439306574,1.0250000000000004,3.299999999999999
3,5.84,0.6812051115783,0.7999999999999998,3.3
4,5.731,0.5996118272969132,0.7250000000000005,3.7
5,7.032,0.7963147441289603,1.125,3.8000000000000007
6,6.2829999999999995,0.7222376843721687,0.9249999999999998,3.2
