subset_index,mean_metric,std_metric,iqr,range_metric
0,1.493,0.3266774889982194,0.3999999999999999,1.4999999999999998
1,1.972,0.33305442877291475,0.5000000000000002,1.7
2,5.012,0.4799579106125828,0.7000000000000002,2.7
3,2.571,0.4470543319973264,0.625,1.9999999999999998
4,1.9469999999999998,0.5774298680578035,0.8999999999999999,2.5999999999999996
5,3.549,0.31220784322905365,0.5,1.6000000000000005
6,4.231,0.36506399051634386,0.5,1.9000000000000004
