subset_index,mean_metric,std_metric,iqr,range_metric
0,0.4805953177022923,0.03487681950696805,0.04205124825302342,0.1576531894584009
1,0.37823741152365126,0.023947223264365818,0.03703863957661524,0.1107803516613487
2,0.311699365882843,0.03705057327982919,0.04823002419188943,0.17952629622824154
3,0.34360909649257254,0.0352766829987621,0.04467715859453797,0.1741253115243832
4,0.32814329400750436,0.038005702109784864,0.05554498639991545,0.16688593175444957
