subset_index,mean_metric,std_metric,iqr,range_metric
0,20.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0
2,19.997,0.03000000000000024,0.0,0.3000000000000007
3,20.0,0.0,0.0,0.0
4,20.0,0.0,0.0,0.0
5,20.0,0.0,0.0,0.0
6,19.348,0.22983525061278715,0.3000000000000007,1.0
