subset_index,mean_metric,std_metric,iqr,range_metric
0,0.49796251097022304,0.03726254288756002,0.045360204161160045,0.1806715038152814
1,0.6217056134524273,0.029553237687679226,0.038522979570135396,0.13471549321023046
2,0.5055668293889951,0.04123708589475711,0.059117853800184306,0.23287520015925844
3,0.5548314395586177,0.037647441620562085,0.057301822490512855,0.20256138400940932
4,0.5857697468856905,0.0364483086949506,0.052920363469441734,0.19214273690882233
5,0.6948876948144722,0.029200906672528396,0.026695101708188118,0.16339319664884444
6,0.5267147286887145,0.03116292286501522,0.04219114300962623,0.13920398448314508
