subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,BTCV/Cervix/CT/2,23,23,0,0,9,3.607331794386326e-11,0.9132630825042723,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/2,23,23,0,1,4,0.2916110455989837,0.9006040692329407,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/2,23,23,0,2,6,0.6690519452095032,0.7306036353111267,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/2,23,23,0,3,5,0.7319903373718262,0.916239857673645,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/2,23,23,0,4,10,0.7026095390319824,0.9002519249916077,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/2,23,23,0,5,12,0.7641900181770325,0.9004456400871277,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/2,23,23,0,6,8,0.926020324230194,0.926020324230194,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/2,23,23,0,7,11,0.917760133743286,0.917760133743286,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/2,23,23,0,8,15,0.5948002338409424,0.9033637046813964,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/2,23,23,0,9,13,0.6203516125679016,0.908677339553833,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/2,23,24,1,0,13,3.6095293420856927e-11,0.9079945683479308,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/2,23,24,1,1,11,0.9304212331771852,0.9304212331771852,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/2,23,24,1,2,5,0.6178309917449951,0.9002920985221863,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/2,23,24,1,3,4,0.5459465980529785,0.8901832103729248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/2,23,24,1,4,9,0.9176398515701294,0.9176398515701294,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/2,23,24,1,5,6,0.7036362290382385,0.7306036353111267,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/2,23,24,1,6,15,0.6357465386390686,0.9077534675598145,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/2,23,24,1,7,8,0.9174391627311708,0.9174391627311708,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/2,23,24,1,8,12,0.6162731647491455,0.9008373022079468,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/2,23,24,1,9,10,0.7225149869918823,0.9024333953857422,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/2,23,25,2,0,9,3.607331794386326e-11,0.912726879119873,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/2,23,25,2,1,4,0.2916110455989837,0.9024581909179688,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/2,23,25,2,2,11,0.9208266735076904,0.9208266735076904,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/2,23,25,2,3,6,0.6773834228515625,0.7306036353111267,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/2,23,25,2,4,5,0.7358524799346924,0.919642686843872,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/2,23,25,2,5,15,0.629341185092926,0.905376672744751,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/2,23,25,2,6,12,0.6357086300849915,0.9096208810806274,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,BTCV/Cervix/CT/2,23,25,2,7,8,0.9417980909347534,0.9417980909347534,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,BTCV/Cervix/CT/2,23,25,2,8,10,0.6941334009170532,0.9071421027183532,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,BTCV/Cervix/CT/2,23,25,2,9,13,0.6203516125679016,0.9086865186691284,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,BTCV/Cervix/CT/2,23,26,3,0,6,6.121240320178245e-11,0.7293968796730042,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,BTCV/Cervix/CT/2,23,26,3,1,8,0.7078602313995361,0.9541792273521424,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,BTCV/Cervix/CT/2,23,26,3,2,5,0.6929460167884827,0.912870466709137,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,BTCV/Cervix/CT/2,23,26,3,3,10,0.6138696670532227,0.9079792499542236,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,BTCV/Cervix/CT/2,23,26,3,4,11,0.9138450026512146,0.9138450026512146,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,BTCV/Cervix/CT/2,23,26,3,5,12,0.5717139840126038,0.9008662104606628,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,BTCV/Cervix/CT/2,23,26,3,6,4,0.7811524868011475,0.9040340185165404,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
