subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9231945858597755,0.00353244658033276,0.005090396106243178,0.019056481122970648
1,0.9241050994992256,0.0037542204232294553,0.0047211721539497375,0.0209697306156158
2,0.9330112975239754,0.004731535778485251,0.0065440163016320385,0.02301650643348685
3,0.9232068185806274,0.003899798810580781,0.005535694956779524,0.018411904573440552
4,0.9210249257087707,0.0047579608618917735,0.007270945608615853,0.02090315222740169
5,0.9289029330015183,0.0032918259668913465,0.004818773269653298,0.015872591733932517
6,0.9300818711519241,0.003875531961348192,0.004974254965782188,0.018066585063934326
