subset_index,mean_metric,std_metric,iqr,range_metric
0,2.354,0.29726701257905624,0.3999999999999999,1.4000000000000001
1,1.2990000000000002,0.2668541007950058,0.32499999999999996,1.2
2,1.631,0.24769441909846343,0.30000000000000004,1.1999999999999997
3,1.588,0.28754621938538555,0.40000000000000013,1.4999999999999998
4,2.1519999999999997,0.3160616229391817,0.5,1.5999999999999999
5,1.475,0.2471555352118552,0.3999999999999999,1.3
6,0.998,0.23005489024416007,0.29999999999999993,1.1
