subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7520736122026556,0.01651231350272453,0.024255186319353972,0.08358976244909033
1,0.7987702103264138,0.01042303669134216,0.012086991965668425,0.04320608377461932
2,0.7989410417384939,0.01395341965413004,0.019549143314405715,0.07734423875766827
3,0.7960755229598969,0.008523579813626411,0.013550832867713414,0.03724148869506361
4,0.7680788302428582,0.012630119520291852,0.01937022060167304,0.05395822525027105
5,0.8024621728069152,0.011156004628785526,0.01647182553995641,0.05872680544831077
6,0.8170663783557199,0.010724763241599499,0.014637002348802497,0.042572039365904035
