subset_index,mean_metric,std_metric,iqr,range_metric
0,3.429,0.4285976663445096,0.6000000000000001,2.1999999999999997
1,3.0069999999999997,0.3130995259199751,0.40000000000000036,1.4000000000000004
2,3.205,0.4365556185422518,0.6000000000000001,2.1000000000000005
3,2.813,0.3356450144983175,0.4249999999999998,1.5
4,2.38,0.3390420253441968,0.5,1.5
5,2.3930000000000002,0.2519640025596089,0.32499999999999973,1.3000000000000003
6,3.1639999999999997,0.3740361350231154,0.5,1.5
