subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9192623061537742,0.0008696659901831838,0.0012228608131408247,0.003884184360504195
1,0.9208028128743172,0.0010281279781391198,0.0015309765934943265,0.0044985771179199
2,0.9075623942613602,0.0019567560607179455,0.002429498732089863,0.00891229510307312
3,0.9207445348501205,0.001091210715383351,0.0014568656682968362,0.005246615409851052
4,0.9178276414275168,0.0009662001450411157,0.001251712441444397,0.004170227050781183
5,0.9180946413278579,0.0011523280748920513,0.0014265224337577376,0.0071111500263213445
6,0.9167941632270814,0.0019577593256969155,0.0030445501208304915,0.007852172851562478
