subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8170079273584847,0.0014538443171178334,0.0017095491290194387,0.006982016563472304
1,0.8173819874528292,0.0015577627047010276,0.0021310761570974,0.0072543382645828824
2,0.8032702625993562,0.0024012686381565686,0.0026251792908976723,0.012718433141796659
3,0.8178761776689103,0.001645735109155619,0.0021706089376679616,0.007695573568316072
4,0.8160725215676681,0.0011721684803683006,0.001765918731720384,0.005816650390666145
5,0.8129002007429221,0.0020779624517023487,0.0030664309859540495,0.010125648975428114
6,0.8136664761904189,0.001553060875137342,0.0020045176148354438,0.006469297408978392
