subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9004625364542008,0.0002590878171030044,0.00027823150157924026,0.001201558113098189
1,0.8900089653134345,0.00030451515746251806,0.00037514716386799485,0.0013228118419646995
2,0.8995325368642807,0.0002934438027664836,0.00038828104734422997,0.0016244888305664285
3,0.9012671356797219,0.0003875552103208602,0.0005182296037673506,0.001779055595397927
4,0.8559651193022728,0.00039126210059250565,0.000600612163543679,0.0016552150249481423
