subset_index,mean_metric,std_metric,iqr,range_metric
0,10.267999999999999,0.4664241794241755,0.5,2.6000000000000014
1,4.794,0.5279692369366942,0.7000000000000002,2.8999999999999995
2,5.526,0.5391013847415929,0.7000000000000002,2.9000000000000004
3,5.876,0.4483685352858107,0.6000000000000005,2.1000000000000005
4,7.54,0.4769431281345267,0.625,2.5
5,9.561,0.5222126584123182,0.6250000000000018,3.200000000000001
6,6.352,0.438426940114521,0.5999999999999996,2.0
