subset_index,mean_metric,std_metric,iqr,range_metric
0,14.683,0.8274403759532021,1.200000000000001,4.400000000000002
1,16.295,0.7090148236828481,0.8999999999999986,3.299999999999999
2,14.743,0.8366908121591362,1.125,3.6999999999999993
3,14.677,0.70178056370632,0.9250000000000007,3.599999999999998
4,13.945,0.7812674240481219,1.0250000000000004,4.0
5,16.991,0.8183618769323019,1.1000000000000014,4.0
6,14.953,0.7790767651910852,1.0999999999999996,4.199999999999999
