subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9695435466766358,0.0004401721039450502,0.0005795642733574802,0.002404433488845781
1,0.9675761688351631,0.0006101828531106836,0.0007537364959716575,0.0033791959285736084
2,0.9700269255042077,0.00044408324386467206,0.0006302058696747714,0.002026325464248635
3,0.9692522930502893,0.0004382634172414222,0.0006517127156258073,0.0023246705532073975
4,0.9680862784385681,0.0005363641744368265,0.0007546648383139898,0.0028204262256622536
5,0.9681025776267052,0.000683526222974999,0.0010044515132904275,0.0029289722442626953
6,0.9699426292181015,0.0004904038920874547,0.0006254792213439275,0.0027255833148956965
