subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8581486074942919,0.0016126411620896726,0.0020439907908207378,0.008201849460446886
1,0.8544456625003537,0.0014305761792105182,0.0017552003262935045,0.007207691669911087
2,0.8579705322404149,0.0011370033551724753,0.001608240604892952,0.004657846689748224
3,0.8578678745050002,0.002842088029283399,0.002088025212174438,0.025994008779252065
4,0.8530160159487512,0.002580696413402492,0.002212634682575154,0.019013231992763835
5,0.8515860899110573,0.0053478939104406814,0.0028429403903309503,0.021184122561643037
6,0.8572643880266122,0.0016281851916494347,0.002393729984767279,0.007088345289449127
