subset_index,mean_metric,std_metric,iqr,range_metric
0,19.152,0.31987371245413665,0.1999999999999993,1.5
1,20.0,0.0,0.0,0.0
2,20.0,0.0,0.0,0.0
3,19.97,0.0784959627090221,0.0,0.3999999999999986
4,19.834,0.20161970402345336,0.3000000000000007,0.8000000000000007
5,19.447,0.22313423961572754,0.3000000000000007,1.0
6,20.0,0.0,0.0,0.0
