subset_index,mean_metric,std_metric,iqr,range_metric
0,0.16952289304455057,0.02627938439990836,0.04088231608776491,0.1294176942226321
1,0.2521389706461493,0.02399007977262852,0.03296314297751865,0.11273525568357068
2,0.12649984405180442,0.02462357698624324,0.035823052670647254,0.1264312672867871
3,0.13216638581678486,0.02455377361502015,0.031095200037355927,0.11296939103359026
4,0.22231608247873538,0.03222501298591554,0.04019719635098107,0.1429822213559237
5,0.1684699534262556,0.02656378994750309,0.0343496776306042,0.12086220560446997
6,0.28967114068410266,0.029894041888060736,0.03990295140188377,0.1294776632482366
