subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8836138371229171,0.0025781371408676694,0.003946726024150804,0.011123627424240112
1,0.8803398249745369,0.002011348348121027,0.0024636209011077437,0.009724384546279996
2,0.9028450613617898,0.002838646558615493,0.003744834661483787,0.013022816181182839
3,0.7997297050576253,0.002009258358224354,0.002577374875545435,0.011966410644859371
