subset_index,mean_metric,std_metric,iqr,range_metric
0,0.2320499122999783,0.03321295350608371,0.047154832648181516,0.16405203973121846
1,0.4175428026579349,0.0362922686950994,0.05016276124539831,0.20165520720123253
2,0.39429763954168606,0.03321839502562727,0.050757740133105855,0.1760560726757292
3,0.3231597422589062,0.039676183480445465,0.053627889735956946,0.20013792234981567
4,0.32001323730858994,0.04550500311637925,0.043184026888040794,0.23215501466026317
5,0.3248936239055586,0.038958546112173184,0.055859731503943744,0.20084564451932438
6,0.26120865911806307,0.026141047799316225,0.03862824488833844,0.11846772480070972
