subset_index,mean_metric,std_metric,iqr,range_metric
0,6.33,0.5777874902058575,0.7000000000000002,2.5
1,6.244,0.5033865113389311,0.6999999999999993,2.4000000000000004
2,6.614,0.5763030908517254,0.7999999999999998,2.6999999999999993
3,7.34,0.5676462121975467,0.8999999999999995,2.6999999999999993
4,7.636,0.5693377332879445,0.7999999999999998,2.4000000000000004
5,7.608,0.5825197790026472,0.7999999999999998,2.6999999999999993
6,7.23,0.64612285787979,0.7250000000000005,3.3999999999999995
