subset_index,mean_metric,std_metric,iqr,range_metric
0,7.652,0.566306480894427,0.8999999999999995,2.9000000000000004
1,6.487,0.5795600909223297,0.8250000000000011,3.000000000000001
2,6.535,0.5448334005394991,0.9000000000000004,2.8
3,6.685,0.6784377479015872,0.8999999999999995,3.7
4,8.432,0.5391500981014735,0.8000000000000007,2.8
5,6.627999999999999,0.45261975925123543,0.6000000000000005,2.3
6,5.94,0.48886593150873037,0.4249999999999998,2.8999999999999995
