subset_index,mean_metric,std_metric,iqr,range_metric
0,0.973896267414093,0.0006871870717499054,0.0009308770298959157,0.003151273727417081
1,0.9766408700942993,0.000627129169570296,0.0009298950433730413,0.003013718128204279
2,0.976818912088871,0.0007474680361686975,0.0011416032910346319,0.00403771400451669
3,0.9755860285162926,0.0007039862580750741,0.0009161472320556863,0.004108250141143799
4,0.9748575656414031,0.000658303248055454,0.0009406611323355962,0.0030981719493865523
5,0.975619889974594,0.0006343907286225082,0.0007968619465826832,0.0036031544208526833
6,0.9753304462432861,0.0006982476071256123,0.0008721292018890603,0.00327367782592769
