subset_index,mean_metric,std_metric,iqr,range_metric
0,0.7927553760409356,0.004936796900647668,0.006102764606475852,0.019810938835144065
1,0.7906374574303626,0.004398754599661697,0.006087239086627894,0.021002984046936013
2,0.7752769327163697,0.004795776563307349,0.006878270208835691,0.021283423900604337
3,0.7775740946531297,0.006003961803958092,0.008885055780410767,0.02583151459693911
4,0.7883194626569748,0.0036228460455811355,0.005542291700839974,0.01610495448112481
5,0.7875959767699241,0.0058268625036287545,0.008366371691226893,0.028839331865310736
6,0.7845072177052498,0.004205299209729388,0.005772472918033622,0.019249951839447
