subset_index,mean_metric,std_metric,iqr,range_metric
0,19.956,0.12973944362576587,0.0,0.8000000000000007
1,20.0,0.0,0.0,0.0
2,19.829,0.23668373818070307,0.3000000000000007,0.8999999999999986
3,19.671,0.2941500338674848,0.5,1.5
4,19.54,0.2609229926258091,0.3000000000000007,0.8999999999999986
5,19.998,0.01407052941362907,0.0,0.10000000000000142
6,19.336,0.33770467045103814,0.3999999999999986,1.3000000000000007
