subset_index,mean_metric,std_metric,iqr,range_metric
0,0.583518875104001,0.03023894375468115,0.04080414399302579,0.18474841471538933
1,0.47649390803608344,0.03498621095679173,0.03439397301861308,0.20495076030169584
2,0.5847701908160413,0.03634824957370226,0.043860735741962475,0.17072419374843284
3,0.6026974695995464,0.03738994877063788,0.05578645169672769,0.17233069389971
4,0.4969036278765494,0.031324914423588125,0.03536074254584293,0.16513251364086712
5,0.5630640034388682,0.034637415745636224,0.05363052583357597,0.13379436135069
6,0.5667927364519076,0.038441887613262504,0.06055978908689619,0.17725982069671908
