subset_index,mean_metric,std_metric,iqr,range_metric
0,0.557047977730128,0.046041778542383054,0.06287410780800118,0.22638662186103187
1,0.6107024368612552,0.04282659925832088,0.05909884646435293,0.2203810942820041
2,0.6262622775988231,0.027723775752762712,0.03696804828540412,0.1190198004268781
3,0.5554884878824654,0.023096167039490002,0.025197241642820334,0.1437253706307864
4,0.3719520232037707,0.037161739069961786,0.045560455956806245,0.17596933245923646
5,0.4429588540895108,0.03092187077490353,0.05248751788932193,0.1308492571030651
6,0.6757775790053735,0.037621142725775616,0.05555535536165135,0.17566817402986645
