subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8919500706791879,0.0022486111873299005,0.0027323588728904724,0.015125578641891457
1,0.8973828193545341,0.001864005257038923,0.0022543191909790705,0.009132635593414373
2,0.8977476775050164,0.0013194185946864669,0.001540681719779946,0.008278185129165672
