subset_index,task_name,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,BTCV/Cervix/CT/2,23,23,0,0,1,2.7283687462076323e-11,0.8494247198104858,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/2,23,23,0,1,2,0.3872845768928528,0.922968089580536,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/2,23,23,0,2,11,0.6501702666282654,0.909189760684967,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/2,23,23,0,3,13,0.6566759347915649,0.8650327324867249,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/2,23,23,0,4,5,0.3118237853050232,0.9304205775260924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/2,23,23,0,5,7,0.7388249039649963,0.9554686546325684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/2,23,23,0,6,4,0.0416783206164836,0.8801630735397339,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/2,23,23,0,7,14,0.5997030138969421,0.9499870538711548,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/2,23,23,0,8,8,0.8589303493499756,0.9446890354156494,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/2,23,23,0,9,9,0.7887117266654968,0.9184304475784302,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/2,23,24,1,0,9,2.1671308844672943e-11,0.8732005953788757,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/2,23,24,1,1,14,0.4114857912063598,0.9263790845870972,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,BTCV/Cervix/CT/2,23,24,1,2,13,0.5318138599395752,0.8688808679580688,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,BTCV/Cervix/CT/2,23,24,1,3,2,0.8187894225120544,0.9313708543777466,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,BTCV/Cervix/CT/2,23,24,1,4,1,0.6313858032226562,0.9129274487495422,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,BTCV/Cervix/CT/2,23,24,1,5,11,0.853233814239502,0.9192075729370116,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,BTCV/Cervix/CT/2,23,24,1,6,8,0.8492527008056641,0.9504902362823486,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,BTCV/Cervix/CT/2,23,24,1,7,4,0.0303332712501287,0.8817371726036072,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,BTCV/Cervix/CT/2,23,24,1,8,7,0.7982800602912903,0.9585925936698914,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,BTCV/Cervix/CT/2,23,24,1,9,5,0.4016227126121521,0.9321708083152772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,BTCV/Cervix/CT/2,23,25,2,0,1,2.7283687462076323e-11,0.8738832473754883,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,BTCV/Cervix/CT/2,23,25,2,1,2,0.3872845768928528,0.9286792278289796,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
