subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9603658804893493,0.00354177504945666,0.005238991975784368,0.017426061630249068
1,0.9629440717101098,0.0025530030287686176,0.003956206142902374,0.013019710779190063
2,0.9618361757397652,0.0027067271768453677,0.0031426593661307844,0.01537516713142395
3,0.9609253805875778,0.002587790133466157,0.0027617707848548445,0.012737417221069358
4,0.9546044499874116,0.0032904570580179816,0.003913079202175096,0.014076095819473222
5,0.9606053139567375,0.0027956726294730222,0.004731889069080286,0.011470180749893255
6,0.9641642357707023,0.0021092870616686355,0.003074599802494027,0.009444814920425482
