subset_index,mean_metric,std_metric,iqr,range_metric
0,0.3854709844949314,0.05536573490694859,0.07536523788825339,0.2779835597110438
1,0.22516898134854152,0.03927133426055783,0.050003430518892694,0.19155695097559358
2,0.3559594919352003,0.05031385969263483,0.06849071961657471,0.24409829263931904
3,0.4086324789840997,0.042295445669139974,0.06160982189443176,0.19285705368499062
4,0.529391000314016,0.052135672837916314,0.07613010110887042,0.25721876955970163
5,0.2939362266584161,0.03800893028445387,0.04305682905864128,0.20644703172184514
6,0.35141478656809966,0.04636980877810861,0.05866534356548331,0.22042018727964713
