subset_index,mean_metric,std_metric,iqr,range_metric
0,20.0,0.0,0.0,0.0
1,20.0,0.0,0.0,0.0
2,19.965,0.06571287406727734,0.02499999999999858,0.1999999999999993
3,20.0,0.0,0.0,0.0
4,19.366,0.2495328969628387,0.3000000000000007,1.3999999999999986
5,20.0,0.0,0.0,0.0
6,20.0,0.0,0.0,0.0
