subset_index,mean_metric,std_metric,iqr,range_metric
0,4.277,0.4064766073505735,0.5250000000000004,2.0000000000000004
1,5.21,0.42366844288305155,0.5,2.4000000000000004
2,2.928,0.408762606762004,0.5,1.9
3,2.5669999999999997,0.2825050281129363,0.5,1.2999999999999998
4,5.987,0.5527991214599286,0.7000000000000002,2.7
5,4.423,0.4208829103710725,0.5,2.3
6,5.316,0.2813100665375372,0.40000000000000036,1.2000000000000002
