subset_index,mean_metric,std_metric,iqr,range_metric
0,0.4578879465081733,0.03612078556545976,0.05191306826044745,0.20671838670122483
1,0.40582349425302316,0.04192761624466729,0.05596916601355428,0.21911922961404004
2,0.5785782919339911,0.034804589383487725,0.04527788770122321,0.1835652649449639
3,0.5742033977886741,0.03624113165172032,0.04417291045990834,0.19784882400502202
4,0.5087990788827494,0.030677146458080548,0.04629577635517379,0.1420656651150239
5,0.5270507324417585,0.029420470743311264,0.03856660006431323,0.1675571173427245
6,0.5153861769440305,0.029945809118246926,0.03601894516789972,0.16227273941429732
