subset_index,mean_metric,std_metric,iqr,range_metric
0,0.293,0.05730478499949533,0.0,0.2
1,0.353,0.07581876316905234,0.10000000000000003,0.3
2,0.305,0.06571287406727709,0.0,0.3
3,0.342,0.09658826496678018,0.10000000000000003,0.3
4,0.317,0.07393007889659368,0.10000000000000003,0.3
5,0.32799999999999996,0.1223342003106922,0.10000000000000003,0.5
6,0.366,0.11390231504994695,0.10000000000000003,0.49999999999999994
