subset_index,mean_metric,std_metric,iqr,range_metric
0,0.8703288972977465,0.001973286375119307,0.002142012119339065,0.010896652936901896
1,0.8754661715630183,0.002987811550571392,0.002414558827895652,0.02775872945789415
2,0.8778524227146016,0.0013951831152206645,0.001955801248489597,0.006820529699366307
3,0.873025321662802,0.0020954042308902075,0.0035034567117726567,0.00896766781815539
4,0.8729719527963568,0.004241611573622217,0.0020394369959684244,0.026015365123623346
5,0.8712184534076937,0.00630650833441522,0.0033802106976309476,0.024954587221076574
6,0.8713407223228221,0.006210645644327011,0.002764454484012524,0.03052771687485889
