subset_index,mean_metric,std_metric,iqr,range_metric
0,0.9631504348516464,0.0024088083792621817,0.0032180383801458934,0.011205345392227173
1,0.9695088121891021,0.0022346401610652553,0.003136710822582267,0.009736120700836182
2,0.9706510454416275,0.0023881142605229294,0.0034194976091384,0.00991555452346804
3,0.9665567831993103,0.0029012836643373457,0.0046577617526055715,0.012584161758422918
4,0.9668957676887513,0.002090099560141353,0.0024734616279601385,0.011074149608612083
5,0.9669041928052903,0.002288991743626335,0.0031065300107002702,0.010633587837219238
6,0.9670024886727333,0.0024952811450176483,0.0036334171891212463,0.012419366836547874
